"","index","anger","anticipation","disgust","fear","joy","sadness","surprise","trust","n"
"159",2017-10-07 23:00:00,0.0755766983161846,0.0575878344373494,0.00515561513885844,0.401443182007823,0.131284310260461,0.167610426655618,0.0832487741612818,0.0780931590224233,134.445097605447
"160",2017-10-08 00:00:00,0.165340331354493,0,0.104577058827649,0.158305658977176,0.141128701904076,0.070678086375568,0.16799300197884,0.191977160582197,40.8948785418065
"161",2017-10-08 01:00:00,0.30712926652622,0,0.0786122004213388,0.30712926652622,0,0.30712926652622,0,0,8.81729778386658
"162",2017-10-08 02:00:00,0,0,0,0,0,0,0,1,2.07944154167984
"163",2017-10-08 03:00:00,0,1,0,0,0,0,0,0,6.25190388316589
"164",2017-10-08 04:00:00,0.165792790761653,0.0697357364127825,0.0552642635872175,0.110528527174435,0.139471472825565,0.180264263587218,0.27894294565113,0,19.879253198304
"165",2017-10-08 05:00:00,0.0951604568305344,0,0.0951604568305344,0.0277381021555628,0.182259127171488,0.0832143064666884,0.205567146457599,0.310900404087593,58.0226398838657
"166",2017-10-08 06:00:00,0.173612103742707,0.0205827989451202,0.0768358094138969,0.183724581078487,0.0678849686003503,0.26747414738597,0.128034005214614,0.0818515856188548,124.616159556358
"167",2017-10-08 07:00:00,0.0809875102717135,0.0493031961638427,0.0171676256554879,0.19627455937524,0.142017170099158,0.0664512140648887,0.1894880910644,0.25831063330527,185.119007958566
"168",2017-10-08 08:00:00,0.176886305258115,0,0.0782290868890635,0.242558965001481,0.127681992010594,0.11746553917389,0.156483483768204,0.100694627898653,275.012058266628
"169",2017-10-08 09:00:00,0.231720403219718,0.0330546158077032,0.0477349265295841,0.223540310768828,0.118274003048577,0.120657375608284,0.165465604856253,0.0595527601610533,141.64833300023
"170",2017-10-08 10:00:00,0.157236274220638,0.021040903807263,0.0803421305142404,0.201365540163354,0.118105690138986,0.145145296895243,0.142524888252761,0.134239276007515,85.1560125763025
"171",2017-10-08 11:00:00,0.110032274538204,0.0170934146624168,0.0699086399545721,0.124702800332994,0.250478259964731,0.0840497587436278,0.160587754485188,0.183147097318266,145.372162254482
"172",2017-10-08 12:00:00,0.187637463234274,0.0342936847671878,0.0514529314121126,0.218035583626029,0.12364490448268,0.203760594003627,0.133809272631937,0.0473655658421523,205.555480232342
"173",2017-10-08 13:00:00,0.192033713039559,0.0318648083981336,0.0814776079608175,0.259565332536785,0.0358532874820147,0.195894028302449,0.132268378616181,0.0710428436640604,259.973297210654
"174",2017-10-08 14:00:00,0.206519872325931,0.007966677240999,0.080190469616928,0.217442208801136,0.0701603726916896,0.207672717229162,0.0625358863448328,0.147511795749322,224.906747822932
"175",2017-10-08 15:00:00,0.137680425444862,0.0189100637874984,0.0557140215388206,0.199784805766273,0.123397816993392,0.166577353162539,0.135334936268422,0.162600577038193,131.406571533132
"176",2017-10-08 16:00:00,0.10477541276047,0.0130518305338301,0.0924717298979536,0.177669396857679,0.145225729025109,0.138153136766359,0.124642870822498,0.204009893336101,106.214554159789
"177",2017-10-08 17:00:00,0.0776839371201607,0.00523769499702809,0.0856028031502884,0.19717008592352,0.204143622226928,0.131339232788897,0.18506109406758,0.113761529725598,132.338210024303
"178",2017-10-08 18:00:00,0.207567648003073,0.00783365975485322,0.0876410427789525,0.147270901407077,0.0917436793440148,0.139437241652223,0.229621556687201,0.0888842703726055,140.242533253692
"179",2017-10-08 19:00:00,0.172068795336943,0.095226055850016,0.0254555486742437,0.219184232925684,0.0334820083140333,0.183987687635323,0.130616997606496,0.13997867365726,144.914552867069
"180",2017-10-08 20:00:00,0.151978587002314,0,0.010205826919316,0.155182066841533,0.188529208242368,0.105778093526134,0.158973701548702,0.229352515919632,107.645592792567
"181",2017-10-08 21:00:00,0.142108809603084,0.0119251326595415,0.0308184926867782,0.139148868682967,0.181615325759888,0.0694029750084124,0.17600726965233,0.248973125947,193.086748695554
"182",2017-10-08 22:00:00,0.134104704945879,0.0170697389631519,0.0430774809944045,0.205598803076875,0.137605708041976,0.189522533000171,0.0779007897359887,0.195120241241554,175.499594927657
"183",2017-10-08 23:00:00,0.171129457255119,0.0135965398879865,0.0276475272006576,0.312048311817236,0.108449923553686,0.0510044159682798,0.202490875565851,0.113632948751185,169.350813660212
"184",2017-10-09 00:00:00,0.312671982960232,0,0.107214793146676,0.107214793146676,0.0801132238930923,0.107214793146676,0.107214793146676,0.178355620559973,22.3653397299188
"185",2017-10-09 01:00:00,0.302492658032052,0,0.0699902107094022,0.232502447322649,0,0.232502447322649,0,0.162512236613247,9.90348755253613
"186",2017-10-09 02:00:00,0.431878716894283,0,0,0.215939358447142,0,0,0,0.352181924658575,5.08759633523238
"187",2017-10-09 03:00:00,0.17509571974057,0,0.112832279143534,0.179244445841928,0.105349717367661,0.112832279143534,0.131777775559549,0.182867783203224,69.3422668605612
"188",2017-10-09 04:00:00,0,0,0,0,0,0.923076923076923,0,0.0769230769230769,9.01091334727929
"189",2017-10-09 05:00:00,0.196934681576721,0.0555150414956736,0.0921859696868671,0.192477977855043,0.0384955955710085,0.162895789727391,0.137902118892962,0.123592825194334,64.5504144806481
"190",2017-10-09 06:00:00,0.0896127994080986,0.0387828936669046,0.0611974650831785,0.188490087485598,0.133442919827015,0.107084192331313,0.120603771238501,0.260785870959391,97.5736794273166
"191",2017-10-09 07:00:00,0.304165252641552,0.0326369956156836,0.0917629393027554,0.219297381356809,0.0534405553181528,0.0889454514570296,0.114673421821778,0.0950780024862397,113.027543881559
"192",2017-10-09 08:00:00,0.231188287169509,0.0329477824869001,0.0853344466559452,0.272940905056884,0.0353436107553247,0.146456034725161,0.142079865987311,0.0537090671629654,245.337561397349
"193",2017-10-09 09:00:00,0.218814574985095,0.0138668006113818,0.125556480911756,0.306315895724261,0.00527068447667893,0.156146940642554,0.131579914549829,0.0424487080984442,208.438257598062
"194",2017-10-09 10:00:00,0.155745421419628,0.0995586079716647,0.048727041164254,0.184723878955671,0.113125387028227,0.106507448076352,0.189169833301687,0.102442382082517,367.315623426278
"195",2017-10-09 11:00:00,0.15037734163673,0.0303861828197381,0.054266807420384,0.302878987377323,0.0983263830482896,0.10724428168353,0.132061399336371,0.124458616677635,187.709739933216
"196",2017-10-09 12:00:00,0.193155323794586,0.0499682945857595,0.0625942143566624,0.293756773063915,0.0308177602847991,0.171604984375817,0.117436442160364,0.0806662073780958,211.250210280023
"197",2017-10-09 13:00:00,0.168196099223138,0.0803222312115103,0.0501280030475961,0.263444914360677,0.0622035092115347,0.0858919625944466,0.127799922035377,0.16201335831572,281.644538172185
"198",2017-10-09 14:00:00,0.176346754719505,0.00304371685131887,0.0854328863630548,0.161766131401236,0.149574151843433,0.137961430249926,0.148173325883223,0.137701602688303,227.730506620417
"199",2017-10-09 15:00:00,0.146927984094599,0.0495677504611732,0.0728644204378368,0.186803257915695,0.110831660025397,0.111129650586327,0.167560937792785,0.154314338686187,149.729929734418
"200",2017-10-09 16:00:00,0.11219035194047,0.0347831694113653,0.070026390870249,0.169123695130873,0.103356043223655,0.144699556918408,0.0603179070169468,0.305502885488032,106.053574660985
"201",2017-10-09 17:00:00,0.188514382307639,0.0095407262110926,0.0515856628260323,0.214138668525113,0.198777560809705,0.124564342546099,0.0886570194314017,0.124221637342918,145.302813480603
"202",2017-10-09 18:00:00,0.123832028434608,0.107414925290739,0.0700507114952477,0.212170221727538,0.0985806264414709,0.142264188097322,0.112292911139673,0.133394387373402,310.692761689571
"203",2017-10-09 19:00:00,0.224852342492196,0.0390415561311861,0.071448738558996,0.233715186005472,0.0630589544929998,0.228728900629176,0.0412023439603495,0.0979519777296242,137.442677668669
"204",2017-10-09 20:00:00,0.163340092454241,0.0124767024535713,0.0953665728559293,0.184581962634281,0.123117741696204,0.177144769142342,0.164912470145671,0.0790596886177599,143.608415436339
"205",2017-10-09 21:00:00,0.208508295748289,0.0252710668998124,0.125219420349987,0.208845914442405,0.10763268625334,0.104254912972263,0.121092088503464,0.0991756148304399,139.541418595285
"206",2017-10-09 22:00:00,0.164560029970495,0.0752931035146031,0.0286799388058774,0.29884105506417,0.100519936870463,0.120159503030187,0.0565700076146617,0.155376425129543,149.116988985333
"207",2017-10-09 23:00:00,0.220736141956157,0.111094738039281,0.0309279398684839,0.159828936637244,0.0897119568678334,0.104065192223633,0.0778571859782398,0.205777908429128,102.756725597053
"208",2017-10-10 00:00:00,0.279278407555225,0,0.233782324165032,0.0637399943852919,0.0294960920153638,0.04899194837761,0.0442441380230457,0.300467095478432,46.9992553724677
"209",2017-10-10 01:00:00,0.153099630983484,0.0202545399314063,0,0.319586784659139,0.159388987227984,0.134749750494902,0.189405514045209,0.0235147926578752,68.4436361336614
"210",2017-10-10 02:00:00,0.358322709198995,0,0.143329083679598,0.270264455449859,0.156419209831749,0,0.071664541839799,0,15.3299283085348
"211",2017-10-10 03:00:00,0.345513017066565,0,0.058151621146864,0.29075810573432,0.0305469925117657,0.116303242293728,0.0700284075881279,0.0886986136586297,45.3823518169893
"212",2017-10-10 04:00:00,0,0.176556132452673,0,0.143010420348287,0.27365151267872,0,0.369220314110369,0.0375616204099511,18.4536016549571
"213",2017-10-10 05:00:00,0.191791948008937,0.0538824162912305,0.0557602591058274,0.283967431552069,0.0504673054596933,0.171252588113427,0.173333260426825,0.0195447910419913,280.414301261498
"214",2017-10-10 06:00:00,0.156283182654306,0.0218926177749883,0.0958580359988213,0.178905914445364,0.149604317022519,0.132119000545818,0.167654015969473,0.0976829155887101,126.644915228337
"215",2017-10-10 07:00:00,0.0365257265470516,0.0554092532341963,0.0520804483906941,0.154866686990917,0.239796901640144,0.0650661300559404,0.255811919210629,0.140442933930428,94.8847902679019
"216",2017-10-10 08:00:00,0.054891837294767,0.0654737081121918,0.0430976101229134,0.217895674663307,0.203008610268019,0.105006930989804,0.10052582408689,0.210099804462107,278.391648572065
"217",2017-10-10 09:00:00,0.192344752993095,0.0466502470711661,0.0511191180775483,0.14802249788883,0.189808353100291,0.0444986825566395,0.174582041541837,0.152974306770594,227.187077349529
"218",2017-10-10 10:00:00,0.0955732891179708,0.0235799233649228,0.0998859638684673,0.192516805613792,0.161299830339975,0.17472165278245,0.13349245882916,0.118930076083261,224.696123246513
"219",2017-10-10 11:00:00,0.0571277892532654,0.0966884056144321,0.0504568502206324,0.137808633601265,0.231612182917001,0.112736921337933,0.223334710866313,0.0902345061891591,210.171718138856
"220",2017-10-10 12:00:00,0.195146223943174,0.024984484001079,0.0895885508821638,0.2119047144325,0.0941172057372793,0.104801134174195,0.178632380955583,0.100825305874026,158.147901650112
"221",2017-10-10 13:00:00,0.110499235844756,0.116174285046726,0.0582468339616168,0.0890946394007677,0.155715250514008,0.0389817429335599,0.253299536051091,0.177988476247475,170.433367858161
"222",2017-10-10 14:00:00,0.121795800524866,0.0717129880377322,0.0603001592602478,0.167700849752646,0.168185571626876,0.0476534633300058,0.0863049834454697,0.276346184022157,130.579727751985
"223",2017-10-10 15:00:00,0.10876850623926,0.0578032529299821,0.0509892020625427,0.138187834867791,0.151581386922928,0.135073903821022,0.187940077291977,0.169655835864497,199.312202179605
"224",2017-10-10 16:00:00,0.177458477137661,0.165663017402563,0.0636367100734925,0.132418026579355,0.111533524101533,0.0870154506320086,0.180347901233049,0.081926892840337,134.732790481045
"225",2017-10-10 17:00:00,0.0816335133480294,0.0779954376445702,0.0528611077614277,0.179751292017897,0.104598977379879,0.158173894903708,0.224600617035111,0.120385159909379,139.186568584911
"226",2017-10-10 18:00:00,0.137570145517813,0.0896059172382174,0.0621899687200606,0.12241304531121,0.1082753540972,0.137664496648773,0.213862072801599,0.128418999665128,238.183216494556
"227",2017-10-10 19:00:00,0.185858522985222,0.0572198456699989,0.0637974791556544,0.19317396001334,0.0920254374219036,0.23277822175843,0.0612981502441005,0.11384838275135,125.254407679572
"228",2017-10-10 20:00:00,0.115845114819758,0.0195946294916371,0.044655042652614,0.171244709112923,0.164851634472644,0.0714750451373278,0.273347193276225,0.138986631036871,126.815699722648
"229",2017-10-10 21:00:00,0.118159786446808,0.153427170865773,0.0257711565641427,0.0257711565641427,0.21273799823764,0.0257711565641427,0.190125257952284,0.248236316805067,53.7924775579821
"230",2017-10-10 22:00:00,0.12921043460043,0.0438380105518483,0.165127382558417,0.201869422712152,0.0281680525027977,0.105902521242298,0.187080491729198,0.13880368410286,163.489122491897
"231",2017-10-10 23:00:00,0.218844493513534,0.0532913457039669,0.218844493513534,0,0.145896329009023,0,0.163935663546953,0.199187674712989,80.7648040474194
"232",2017-10-11 00:00:00,0.158292315859008,0.0292522078535351,0.086437134677666,0.195980295401404,0.0985567121298868,0.204416067090264,0.0350020695756397,0.192063197412597,120.550234781338
"233",2017-10-11 01:00:00,0.142857142857143,0.285714285714286,0,0.285714285714286,0,0,0.285714285714286,0,4.85203026391962
"234",2017-10-11 02:00:00,0,0,0.125,0.5,0.25,0,0.125,0,8.78889830934488
"235",2017-10-11 03:00:00,0,0,0,0,0.666666666666667,0,0.333333333333333,0,4.15888308335967
"236",2017-10-11 04:00:00,0,0.0319849926348127,0.0826800065468332,0.197345005728479,0.229329998363292,0.197345005728479,0.114664999181646,0.146649991816459,21.6710126675321
"237",2017-10-11 05:00:00,0.0432927822764717,0.0379183818589469,0.0314539387812066,0.0377398539938798,0.442821151422581,0.0263252836672958,0.263865388942305,0.116583219057313,182.174316000044
"238",2017-10-11 06:00:00,0.10441611195837,0.131311353333861,0.0705199791151546,0.163955379431312,0.035476021408006,0.185967979962288,0.157792316466783,0.150560858324226,141.240057233856
"239",2017-10-11 07:00:00,0.177181836930726,0.0199079053299166,0.0485880837818248,0.124266592767784,0.179070499294317,0.0760444265994949,0.191523674365176,0.183416980930761,104.453055568581
"240",2017-10-11 08:00:00,0.17095276314604,0.068676667100981,0.0719436243923263,0.241303941457627,0.039160866992932,0.0982307637581491,0.182770511258706,0.126960861893238,137.261476071363
"241",2017-10-11 09:00:00,0.167274188447358,0.0502464531496624,0.0705970020840371,0.236345343782576,0.073450212277404,0.0971940934531525,0.155132186835481,0.149760519970329,119.488773649825
"242",2017-10-11 10:00:00,0.169656716544011,0.0279099119529176,0.0882457124669463,0.152593286923724,0.123030501718172,0.174689256102115,0.118251671094054,0.14562294319806,157.006107438322
"243",2017-10-11 11:00:00,0.13443760196002,0,0.0966517914907547,0.155278300968453,0.145604766308354,0.153487276962708,0.245134196012108,0.0694060662976016,65.7629575474956
"244",2017-10-11 12:00:00,0.16178377756062,0.0858793534446437,0.052983668232849,0.0639501855281617,0.210529447411706,0.0787333303039048,0.168715824336107,0.177424413182008,108.869793054787
"245",2017-10-11 13:00:00,0.115227790335883,0.0610787644751072,0.101259199287162,0.140744172782949,0.0839165150868001,0.0785319993292515,0.238271737032781,0.180969821670066,155.16035988361
"246",2017-10-11 14:00:00,0.196556755347989,0.0438083759429493,0.0643471970834187,0.200853517475218,0.0599146313179343,0.144472420732231,0.129538235333612,0.160508866766648,91.4741324912646
"247",2017-10-11 15:00:00,0.188665075993057,0.0155453630732384,0.108280068963561,0.205138359548869,0.0219007701246583,0.120492809554776,0.160006168015106,0.179971384726733,204.437414254995
"248",2017-10-11 16:00:00,0.133829262041847,0.0597375593024141,0.0423381158511047,0.157622515914112,0.165390767813324,0.153431797372292,0.249704842285557,0.0379451394193496,65.4868235513943
"249",2017-10-11 17:00:00,0.205963081477789,0,0.149194594120296,0.240499341307773,0.0450986178355478,0.195303866080195,0.0883621179747424,0.075578381203657,94.8292059550678
"250",2017-10-11 18:00:00,0.167330817934687,0.0398127634167515,0.0757958487643678,0.136750543930422,0.221498822666309,0.101764331152947,0.129608970367895,0.127437901766621,175.158477358695
"251",2017-10-11 19:00:00,0.183085166086417,0.0397382888786976,0.061690177396246,0.138634706665354,0.115660225509597,0.0807293547808204,0.115048205103123,0.265413875579745,103.032734366601
"252",2017-10-11 20:00:00,0.244005217430973,0.0477602746711538,0.108095521792192,0.198619233142522,0.0262290332546528,0.214811018871258,0.103273053562538,0.05720664727471,121.165496245814
"253",2017-10-11 21:00:00,0.139106786618416,0.0347766966546039,0.0695533933092078,0.278213573236831,0.0551197600965021,0.208660179927623,0.089896456751106,0.12467315340571,19.931369199443
"254",2017-10-11 22:00:00,0.104788279361816,0.0516350677384426,0.0516350677384426,0.172253295516298,0.221261284649349,0.171323357383444,0.122315368250393,0.104788279361816,69.4008760985542
"255",2017-10-11 23:00:00,0.25763681051723,0.039764701734728,0.128818405258615,0.25763681051723,0.0368660550613459,0.178107407047773,0.0945354326478022,0.00663437721527676,165.593883648697
"256",2017-10-12 00:00:00,0.111111111111111,0,0.222222222222222,0.111111111111111,0.222222222222222,0.111111111111111,0.222222222222222,0,9.88751059801299
"257",2017-10-12 01:00:00,0,0,0.0546890210573926,0.231146729909889,0.306559810270333,0.407604438762385,0,0,29.4289033030066
"258",2017-10-12 02:00:00,0.103554186056225,0,0,0.207108372112451,0,0,0.287926035132967,0.401411406698357,21.2181145061893
"259",2017-10-12 03:00:00,0.2,0,0.2,0.4,0,0,0.2,0,3.46573590279973
"260",2017-10-12 04:00:00,0.162062848162637,0.0824818762955639,0,0.24164382002971,0.0381690183106637,0.0824818762955639,0.098665481022405,0.294495079883456,36.3198851444546
"261",2017-10-12 05:00:00,0.356549123067398,0,0.178274561533699,0.104987518543858,0.208784815125781,0.122118454050037,0.0292855276792264,0,23.6685911263817
"262",2017-10-12 06:00:00,0.0875096306234418,0.140705966813655,0.152960747430854,0.137067855024715,0.100629662798394,0.146350523784366,0.19430080625659,0.0404748072679829,105.6624208412
"263",2017-10-12 07:00:00,0.0596914996432415,0,0.023768296340043,0.219792289778201,0.187972337610231,0.108206479721665,0.100287028439495,0.300282068467123,75.3844298974611
"264",2017-10-12 08:00:00,0.210334812500228,0.00813386522781922,0.155537242312826,0.191630499084342,0.132497595533284,0.101976044801716,0.0382327431788482,0.161657197360936,85.2174410499528
"265",2017-10-12 09:00:00,0.172094200457503,0.0218161057042838,0.105925189609388,0.286386577635756,0.0979839755130399,0.0625915173311753,0.0621440998914067,0.191058333857447,161.640238290729
"266",2017-10-12 10:00:00,0.132561395685219,0.0585643183359062,0.0890531675352181,0.23651184299909,0.117896004967148,0.181326657491613,0.0603261826896348,0.123760430296171,87.4929329837639
"267",2017-10-12 11:00:00,0.152494482276271,0.0535571404819545,0.0496298721488592,0.184190066573822,0.117189997224791,0.0956783270642609,0.267565933136312,0.0796941810937283,103.24354582326
"268",2017-10-12 12:00:00,0.198235198559369,0.225490463522712,0.0652813157184689,0.166663892787136,0.065797407164965,0.0782253278941005,0.200306394353248,0,112.429377604153
"269",2017-10-12 13:00:00,0.263672489896323,0.00401956728775905,0.0080391345755181,0.241136152526966,0.0658900228831642,0.141481804915682,0.175485059522991,0.100275768391596,172.443233546759
"270",2017-10-12 14:00:00,0.188698756572831,0.0193842094916586,0.0700700607694943,0.197580239385897,0.117249617457879,0.0639422954589462,0.166406396496824,0.176668424366469,184.867943157454
"271",2017-10-12 15:00:00,0.273295245623053,0.143318394685037,0.128585929870995,0.23666428811924,0.0471447076093842,0.0117861769023461,0.159205257189944,0,58.8101796115052
"272",2017-10-12 16:00:00,0.264132477793994,0,0.0899798483294912,0.236076372315793,0.0522260490508093,0.172634900302209,0.0911996857746404,0.0937506664330637,134.43643721658
"273",2017-10-12 17:00:00,0.19803396884509,0.0284602591694458,0.0490383254813504,0.227927608530666,0.0693529885101414,0.0895704957896762,0.213877305052505,0.123739048621125,129.615104070247
"274",2017-10-12 18:00:00,0.208853369978994,0.0940428556088138,0.0328665675963321,0.287907733444042,0.0897396905309946,0.180543649562844,0.0836112106452304,0.0224349226327486,48.9688467685842
"275",2017-10-12 19:00:00,0.121256245312042,0.031272212595789,0.112109709470483,0.074347926418358,0.256412499519072,0.0247826421394527,0.220106585011346,0.159712179533457,44.3299097201253
"276",2017-10-12 20:00:00,0.157972130950896,0,0.036064957198084,0.108194871594252,0.186160926432029,0.0612732804872071,0.245884926907118,0.204448906430414,63.8454963455876
"277",2017-10-12 21:00:00,0.244109054264197,0,0.030345238018207,0.121380952072828,0.257687303423772,0.10878654037073,0.159249609497743,0.0784413023525231,22.8420413161386
"278",2017-10-12 22:00:00,0.402707664107402,0,0.146430501354878,0.181440623492435,0,0.155445965192622,0.113975245852664,0,62.7596947163794
"279",2017-10-12 23:00:00,0.258356184918778,0.032806314061782,0,0.160004367927057,0.0953476462176639,0.0668385463777012,0.25610650134208,0.130540439154938,78.184624844813
"280",2017-10-13 00:00:00,0.404202925584978,0.0638647162766811,0.101050731396245,0.101050731396245,0,0.101050731396245,0.101050731396245,0.127729432553362,61.8689622210714
"281",2017-10-13 01:00:00,0.153586563141268,0,0,0.0806788787940291,0.28590427776321,0.0806788787940291,0.399151401507464,0,17.1828659723825
"282",2017-10-13 02:00:00,0,0,0,0,1,0,0,0,2.30258509299405
"283",2017-10-13 03:00:00,0.0257555697466501,0,0,0.0515111394933003,0.298992573671133,0,0.104419833594484,0.519320883494432,53.8250318186107
"284",2017-10-13 04:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
"285",2017-10-13 06:00:00,0,0,0,0,0.666666666666667,0,0.333333333333333,0,6.59167373200866
"286",2017-10-13 07:00:00,0.282089813253629,0,0.282089813253629,0.121828586596925,0,0,0.176212213477798,0.137779573418019,18.0353777279369
"287",2017-10-13 08:00:00,0.211948277364178,0.0378286820272923,0.0895785225703607,0.163589280683468,0.0776736843334419,0.177387267633515,0.147168629252178,0.0948256561355674,286.647438660547
"288",2017-10-13 09:00:00,0,0.0335874153187547,0.137371001937994,0.0335874153187547,0.130233313642692,0,0.184635957522478,0.480584896259326,41.2742197624777
"289",2017-10-13 10:00:00,0.292318127821502,0,0.116266280070341,0.147488275010454,0.0712818291940359,0.126945329637996,0.0991503395948184,0.146549818670852,128.926793385762
"290",2017-10-13 11:00:00,0.171500911080442,0.0603949928088542,0.0609980065643153,0.290952989452841,0.0846592001603708,0.136129270487643,0.0479254009475721,0.147439228497962,120.619617186222
"291",2017-10-13 12:00:00,0.184979170248417,0.0211327192536657,0.0640776663968328,0.2655692179571,0.0658225200236137,0.144125879663042,0.136818623115745,0.117474203341584,136.772353959834
"292",2017-10-13 13:00:00,0.133864899771533,0.0577736427414875,0.0554903355531499,0.229255473121506,0.0550626459778496,0.105112451572658,0.258083596762101,0.105356954499715,85.032804798515
"293",2017-10-13 14:00:00,0.156199253287745,0.108626255257543,0.0898002908479902,0.176541260757696,0.0249373569283741,0.156473952098017,0.216064910004361,0.0713567208182738,127.441486259993
"294",2017-10-13 15:00:00,0.141453533896113,0.0402492227717105,0.128042509790573,0.181702756667823,0.101332513906351,0.238621515415457,0.110705251035822,0.0578926965161515,120.93486818525
"295",2017-10-13 16:00:00,0.174007180494513,0.0814144135200336,0.0327129830028828,0.19171542760864,0.0763791942618647,0.0994105175295006,0.102736912531807,0.241623371050759,190.698739533774
"296",2017-10-13 17:00:00,0.135074418508007,0.0202988351270789,0.044963026006076,0.162456907081929,0.203585143429079,0.0826097955311769,0.263487033608467,0.0875248407081875,145.054578784106
"297",2017-10-13 18:00:00,0.253035171348508,0.087999594968276,0.0570947703942789,0.236555378155557,0.0632163051608151,0.077496201733642,0.155367648436346,0.0692349298025768,97.6612930508438
"298",2017-10-13 19:00:00,0.127125705655658,0.152484264267942,0.0218904660317569,0.109452330158785,0.19780605152266,0.131342796190541,0.152484264267942,0.107414121904716,31.6643409763129
"299",2017-10-13 20:00:00,0.177406686309709,0.021317517999824,0.215690581264034,0.177244165023448,0.021317517999824,0.18642512030228,0.114687144627139,0.0859112664737416,75.4983723924796
"300",2017-10-13 21:00:00,0.0862703626860654,0,0.0857813479833786,0.123922692489359,0.173249349229919,0.0311029267980115,0.352707524057672,0.146965796755594,57.60742327769
"301",2017-10-13 22:00:00,0.179468672822481,0.0265548936665235,0.117628400224929,0.117306045422538,0.241650443567026,0.10123095073518,0.0779249389572116,0.13823565460411,130.512136343774
"302",2017-10-13 23:00:00,0.083127283806733,0,0.0994077214037398,0.284132979130203,0.133989570323809,0.183163910454046,0.059385042863198,0.156793492018271,67.4805134764985
"303",2017-10-14 00:00:00,0.235507773972666,0,0.308653497537621,0.176121598124341,0,0.249267321689296,0,0.0304498086760758,36.0794479976908
"304",2017-10-14 01:00:00,0.240840407120058,0,0.0221809567753097,0.263021363895368,0.127648910932258,0.218659450344749,0.127648910932258,0,31.2496520137269
"305",2017-10-14 02:00:00,0,0.0980276698160162,0,0.207160183895773,0,0.414320367791545,0.18246410868065,0.0980276698160162,16.4182002434087
"306",2017-10-14 03:00:00,0,0,0,0,0.5,0,0.166666666666667,0.333333333333333,19.0683229820877
"307",2017-10-14 04:00:00,0.0695882087469462,0.160188925126297,0.177517954808873,0.201941850374465,0,0.274941447054598,0.10190397213943,0.0139176417493892,49.8034935114178
"308",2017-10-14 05:00:00,0.143098446166909,0.0223265463092282,0.0604659614180549,0.116651867883558,0.210936104903726,0.0886389261400211,0.129071433018059,0.228810714160444,98.4130974358556
"309",2017-10-14 06:00:00,0.177951067717669,0.0254154964897746,0.078480984879484,0.151516408857756,0.172450770068939,0.0949271410781569,0.100372701979369,0.198885428928852,63.3250628443015
"310",2017-10-14 07:00:00,0.131401105399941,0.146290952779044,0.0997134486008406,0.201956557084895,0.128686484194513,0.0997134486008406,0.0875147540077196,0.104723249332206,67.1627984152383
"311",2017-10-14 08:00:00,0.165088840001486,0,0.152574464140664,0.238035159787742,0.139628204738211,0.150727575790736,0.11669921673882,0.0372465388023402,93.0485358972998
"312",2017-10-14 09:00:00,0.141108159843943,0.125028744575479,0.0678250474737314,0.131288249345165,0.22737248779177,0.0431321639739134,0.213476946196436,0.0507682007995614,70.5858959352183
"313",2017-10-14 10:00:00,0.179267162794919,0,0.0164687893937197,0.309127957408678,0.141465674410162,0,0.2292187015324,0.12445171446012,66.7087460045521
"314",2017-10-14 11:00:00,0.163911416445919,0.035394926109494,0.022331712007943,0,0.287244713131612,0,0.276404301026317,0.214712931278715,31.0386942261034
"315",2017-10-14 12:00:00,0.152019378137004,0.0442532884214465,0.164745987780683,0.0838913587629436,0.140963891137676,0.196834218337894,0.135796595009543,0.0814952824128091,43.972102830493
"316",2017-10-14 13:00:00,0.231838086497941,0,0.17469853547938,0.13229715437993,0.0768082392963402,0.22969466158459,0.0742513490070615,0.0804119737547565,112.512481923086
"317",2017-10-14 14:00:00,0.149485545306668,0.0151857308188115,0.090024225825164,0.210792913668229,0.0683852688794724,0.211037722943901,0.107364203794864,0.14772438876289,136.933912927253
"318",2017-10-14 15:00:00,0.240291830386832,0,0.124374934535424,0.131886386203524,0.100374912752137,0.19372887002382,0.149492430466387,0.0598506356318749,154.285026401218
"319",2017-10-14 16:00:00,0.183396175683564,0.0472321909291284,0.201899269525048,0.112697060956924,0.140326335775238,0.0725367497859588,0.11435940407308,0.127552813271059,57.3348419336639
"320",2017-10-14 17:00:00,0.157604840580985,0.0807218175048472,0.122196025519038,0.170289813347352,0.0871381739268289,0.110772238169223,0.127537742887407,0.14373934806432,158.841730104827
"321",2017-10-14 18:00:00,0.158208897484009,0.0167777560005261,0.129978541307949,0.201479184633261,0.128562674217122,0.213654571664545,0.0312293284135297,0.120109046279059,95.9268875041234
"322",2017-10-14 19:00:00,0.261289684001914,0,0.137215159105205,0.163722438180583,0.102279335764943,0.198493449190864,0.0561645918440021,0.0808353419124897,142.97413780859
"323",2017-10-14 20:00:00,0.187154428849601,0.0436178316922622,0.0851043001577873,0.242186904357357,0.0534153472657966,0.139961208961279,0.0678458476316838,0.180714131084234,261.426938343562
"324",2017-10-14 21:00:00,0.216227138579274,0.23737810969194,0.0367788797049638,0.0183894398524819,0.0367788797049638,0.0551683195574458,0.399279232908931,0,37.6926750417792
